5.23965,5.36614,5.26854,4.72569,5.00561,5.30362,4.9071,4.63928,4.78139
6.09045,5.96841,6.13571,6.1306,5.89559,6.04499,5.88923,6.31619,6.38014
7.27484,7.2432,7.3487,7.30729,6.75047,7.16969,6.96705,7.17638,7.06337
6.38837,6.67834,6.01709,5.91112,6.4964,6.45446,6.48473,6.24881,6.32857
7.4565,6.71048,7.51691,7.01987,7.21741,7.59177,6.89889,6.83276,7.06442
6.67695,6.31585,6.7152,7.20399,6.69494,6.445,6.35319,6.58756,6.65911
7.3874,7.52767,7.15067,7.36297,7.22107,7.75102,7.75488,7.1663,7.23192
6.22426,5.43589,5.82771,5.47103,5.7513,5.71919,5.46547,5.73627,5.50332
6.77006,7.80786,6.77974,6.59,7.28826,7.05649,7.55089,6.74776,6.99337
8.66989,8.39474,8.60824,8.41293,8.19548,8.1322,7.81563,8.14938,8.71377
8.09521,8.69048,8.2724,8.59819,8.45358,8.79965,8.92389,8.88311,8.6055
10.2353,10.0894,10.137,10.0152,10.2128,9.88846,10.0756,10.0259,9.96948
4.55733,4.75016,4.44588,5.02931,4.73978,4.48132,4.37355,3.98321,4.6082
9.00308,8.7278,8.99237,8.88311,9.20439,8.75752,8.19952,8.6801,8.56065
6.56223,5.76288,5.81989,5.43627,6.01831,6.15798,5.87634,5.44363,5.879
10.9326,10.9109,11.0309,11.1935,10.753,11.0821,11.1388,10.8138,10.9371
4.24362,4.49288,5.75938,4.24177,5.36466,6.13525,7.16473,6.09442,6.19291
11.659,11.6475,11.6822,11.1069,11.4543,11.1199,11.1472,11.4012,11.3466
12.7179,12.6199,12.918,12.8937,12.7654,12.9999,12.5692,12.6871,12.7179
6.78535,6.21339,6.26551,5.97445,5.75928,5.28255,5.44877,5.61985,5.23363
5.93202,6.17219,6.57225,6.51394,6.64423,6.44744,6.54024,6.38042,6.67849
5.56869,4.92967,5.23436,5.17636,5.42115,5.56632,5.23882,5.0423,5.35615
9.77899,9.17507,9.5823,9.69892,9.47313,9.77327,9.52041,9.4565,9.69756
5.36273,4.36421,4.5418,4.82873,4.91151,4.34341,5.2197,5.06843,4.9137
5.6571,5.82748,5.339,5.55489,5.84038,5.5596,5.53429,5.12822,5.12947
5.3352,5.53059,5.47534,6.97609,5.96704,6.90359,6.619,5.65776,6.24353
5.59816,5.47456,5.2156,5.42701,5.11716,5.20309,5.15127,5.06283,5.5408
6.19604,5.6175,5.94511,5.26021,5.6061,5.56276,5.50462,5.50057,5.53556
5.63373,5.6561,5.74762,5.27577,5.39302,5.30001,5.35564,4.92587,5.05454
9.31781,9.87258,9.59207,9.35807,9.32153,9.62666,9.92046,9.58403,9.90902
4.69308,4.83171,5.44512,5.38806,5.20423,4.7733,5.11764,5.04883,5.44064
5.54934,6.11906,5.81989,5.45442,5.50907,5.89012,4.9933,5.65524,5.58059
5.18442,5.42642,4.96231,5.15894,5.66518,4.53439,5.19167,5.30665,4.97575
7.32458,6.81855,8.14664,7.71528,7.37927,8.15163,7.2917,8.18416,7.51703
10.5277,10.7093,10.4869,10.2484,10.3326,10.1081,10.1264,10.3947,10.3044
5.77076,4.51743,5.66557,5.19428,5.11001,4.89424,5.21546,5.25633,5.24676
7.62399,7.62399,7.05293,7.05783,8.00414,7.91675,6.73081,7.42165,7.71599
4.63107,4.48649,4.51534,4.0864,4.88966,5.13741,5.31637,5.17531,4.64517
5.00371,4.91293,4.9358,5.01653,5.29597,5.18708,4.92296,5.71163,5.07788
7.86504,8.42855,8.85066,8.43066,8.95171,8.45491,8.35959,8.83914,8.73478
6.44634,6.25,5.86857,5.90191,5.94522,5.8324,6.13907,5.70869,5.9345
4.25549,4.70707,4.04302,4.41342,4.4594,4.10456,4.52786,4.99463,4.57274
5.40754,5.34749,5.70511,5.62516,5.10485,5.73193,5.2197,5.26352,5.33489
5.21381,5.28004,5.23436,4.88966,4.9873,5.18355,5.55282,5.05713,5.62243
5.93577,5.72103,5.58697,5.52907,6.1662,5.85674,5.9479,5.48942,6.10538
4.49606,4.87818,4.86673,4.83317,4.44441,4.7733,5.0381,4.79523,4.85268
6.95084,7.02711,6.80688,7.63478,7.71447,7.68682,6.97093,6.75397,6.89912
9.81362,9.70473,9.43319,9.20494,9.06931,8.84431,9.08023,9.15794,9.35563
4.92094,4.77338,4.64645,4.66212,4.7138,5.16389,4.16969,4.39915,4.33029
6.69214,7.02973,7.5598,7.75188,7.21666,8.87355,7.63981,8.27177,7.1928
5.79348,7.1044,5.7664,6.32411,6.13403,5.99637,6.50307,5.53424,5.93819
11.7792,11.207,11.8651,12.0314,12.2837,11.0164,11.9587,13.3165,13.2688
6.84996,7.06384,7.07839,7.62974,7.22376,6.93631,7.08549,7.04958,7.2177
10.9583,10.6411,10.5883,10.4345,10.6992,10.6775,10.4509,10.261,10.4904
8.34109,7.47409,7.65034,7.79691,7.91942,7.18052,6.03964,6.54824,6.14191
5.62042,5.65179,5.67847,5.40625,5.79338,5.42154,5.54352,5.71509,5.70019
10.3013,10.4617,10.3869,10.4361,10.1106,10.0923,9.99521,9.82293,10.4535
4.33087,4.76512,4.84697,4.63368,5.24511,4.97517,4.19308,4.67445,4.20275
7.59842,7.20728,7.25114,7.04329,7.31555,7.1058,6.63342,7.35751,7.12998
11.0928,10.9868,10.9903,11.3335,11.0616,11.3291,11.2856,10.8952,11.0504
7.21475,7.18375,7.13036,6.55036,7.2111,6.4925,7.55553,7.72694,7.31218
8.42998,8.34852,8.38817,8.43615,8.52731,8.85978,8.43014,7.95957,8.41407
6.09437,5.58895,5.62362,5.00019,5.39894,4.87786,5.48279,5.46289,5.55232
5.54032,5.14502,5.52288,5.69373,5.31108,5.17255,4.99965,5.79629,5.4872
6.38521,6.47626,6.33343,6.1616,6.31157,6.54609,6.17491,6.05038,6.04556
8.73304,8.60621,8.53276,8.42874,8.28918,8.5464,8.12315,8.05519,7.7018
6.08143,5.74673,6.02176,5.31255,5.97256,5.88468,5.86239,6.00223,6.10872
4.64968,4.6391,4.25896,4.71221,5.37926,4.2357,3.78399,4.67668,4.82093
8.72363,8.48273,8.46024,8.69455,8.32623,8.25353,8.89742,8.31911,8.48998
5.04979,5.17012,4.92953,5.38517,5.12158,4.91322,5.09598,4.79043,5.20538
6.74715,7.48315,7.22132,6.91883,6.84274,7.46827,8.00554,6.89039,7.1237
4.81413,5.37915,5.42264,4.82309,5.94278,5.50503,5.01991,5.37799,5.27647
10.7117,10.916,10.9089,11.0309,10.8212,11.1762,12.0078,12.8213,11.9243
5.83141,6.19967,6.09652,5.95789,6.2943,6.33228,7.35616,5.90533,5.89692
9.33187,9.65258,9.11107,9.16987,8.99509,8.64434,8.37295,8.36992,8.68097
8.90336,9.06851,8.73081,8.61546,8.66119,8.84514,8.96876,8.74655,8.85277
10.1044,9.88946,9.82618,9.90442,9.82293,9.70808,9.42263,10.1217,9.39623
9.75786,9.55323,9.05654,9.69892,9.62482,9.37816,9.34525,9.3822,9.96451
5.27151,5.07788,5.53411,5.15156,5.525,5.27938,5.17706,5.38035,5.46579
3.60419,4.84657,4.61553,3.48174,4.3624,3.34822,4.67425,4.5002,3.89906
11.2111,10.9625,10.8778,11.6179,11.1825,11.937,11.9162,11.0514,11.5349
5.78393,5.58247,5.63401,5.43627,5.34565,5.09644,5.31637,5.7246,5.76617
4.82843,5.60403,5.09256,5.55489,5.39894,5.11552,5.14087,5.10738,4.51851
11.5406,11.2341,11.1004,11.4278,11.3658,11.2784,11.4056,11.0706,11.3444
10.049,9.83977,9.58442,9.84256,9.68224,8.34281,8.2445,8.81928,7.67859
6.82774,5.80266,6.28089,5.99295,6.05691,6.2006,5.74875,5.8811,5.86029
11.0002,11.1156,10.3434,10.3768,10.1156,10.4909,9.64362,9.78993,10.095
4.73234,4.64655,3.68224,3.86219,4.2357,4.19214,4.52786,3.92283,4.16687
4.78819,4.89139,4.61553,4.03005,4.06337,4.38433,4.30776,4.5764,4.57669
6.42033,6.10182,6.55075,7.1075,7.14158,7.3035,6.72191,6.88811,6.96197
5.3352,5.40588,4.91312,5.29715,4.52229,4.72197,4.9071,4.94975,5.22583
5.18442,4.84657,5.03901,5.0347,5.34203,5.08714,4.59767,5.16721,5.08064
10.5901,9.69186,11.2031,10.6254,11.4033,11.5818,10.9882,10.6894,11.6578
8.79718,8.17049,8.46779,8.80824,8.60323,8.46597,8.56211,8.39695,8.55081
6.03784,5.9749,5.63064,5.28211,5.88379,5.72719,5.35564,5.91274,5.70668
11.101,11.407,11.0616,10.8797,11.2941,11.006,11.5917,11.1715,10.9189
5.92762,5.11248,5.32422,5.98504,5.38544,4.78451,5.54352,5.40574,5.71028
5.41306,5.02626,5.95349,5.60604,5.44195,5.86444,5.67398,5.79467,5.16063
7.3173,7.35589,7.58296,6.74626,7.86683,6.83173,6.79127,7.21204,6.67849
4.81413,5.33442,4.98321,5.01121,5.26369,5.09176,5.1878,5.2866,5.03879
4.85844,5.13655,4.55709,5.11552,5.24511,5.16804,4.61232,4.52764,4.95164
5.48986,5.25677,4.98321,5.08938,5.01514,4.90178,4.54219,4.69763,4.87035
7.64443,7.54295,7.32184,6.97609,7.0207,6.42212,6.46407,6.68067,6.39542
5.92762,5.45785,5.58101,5.77646,5.86006,5.6723,5.58658,5.37119,5.50547
4.94345,5.1769,4.96231,6.00147,5.53164,5.89878,5.2312,5.22839,5.02533
8.48592,8.52644,8.68269,8.59023,8.56978,8.57064,8.47011,8.97416,8.90642
5.91978,5.702,5.77618,6.03892,5.95606,6.06469,5.45231,5.90285,5.80687
5.59816,5.26692,4.90231,5.70355,4.10581,4.65056,6.20789,5.47527,5.12336
5.05682,4.45753,4.11271,4.86616,4.55572,4.64592,4.22098,4.66188,5.06748
11.7597,11.0394,11.1612,11.4686,10.9993,9.98315,9.77947,9.80486,10.1711
4.9316,4.80346,5.22348,5.26322,5.36466,4.81393,4.85703,5.25048,4.94239
6.526,7.1537,6.46836,6.39837,6.32549,6.78429,5.89864,6.80473,6.65293
8.08202,10.0435,10.1061,7.08086,8.36028,6.05902,5.66869,7.00067,9.07079
7.18824,7.88917,8.10229,6.95478,7.80672,7.43274,7.43859,7.90298,7.22088
10.6509,10.2022,10.5845,10.1317,10.7038,10.4181,10.4394,10.2794,10.4081
5.68997,6.07113,5.23436,5.5232,5.31108,5.30362,5.22775,5.45733,5.29097
6.00139,8.20896,8.29294,8.72936,8.08775,10.2316,9.3364,9.54105,10.0236
4.94938,4.33165,4.54953,4.89856,4.35609,5.24053,4.76388,4.89308,3.82424
3.44855,5.68345,5.26121,5.6775,6.12774,6.34751,5.76237,5.61056,5.92548
6.01637,6.19967,6.429,6.24081,6.24081,6.40279,6.23481,6.52568,6.49007
4.66461,4.69444,4.46193,4.84572,4.22623,4.993,6.26941,5.50242,5.04676
4.7491,4.981,5.29768,4.34032,4.76186,5.11552,5.19498,4.74489,4.75341
4.27487,4.77338,4.66883,4.30969,4.93562,5.25683,5.52835,4.90728,4.80506
6.17846,6.25731,6.20548,6.39385,6.12171,6.64899,6.55492,6.54568,6.65636
4.82843,5.42642,4.60763,4.64968,4.82873,4.50084,5.06194,5.37558,5.06076
10.0706,10.5591,10.5521,11.2432,10.7772,11.0514,11.6195,11.0157,10.9554
10.3765,10.2669,10.3439,9.45907,10.0706,9.36388,8.63173,9.62818,9.2554
5.40754,5.36072,5.18787,5.39431,5.41606,5.49842,5.26621,5.27151,5.27647
6.12881,6.05556,5.80539,6.24661,6.2302,6.53294,5.79338,6.20978,6.46257
5.09737,6.60949,8.46779,6.13691,5.28745,6.98264,7.85237,6.84783,7.24632
6.4994,6.12346,6.03726,6.2736,6.43183,6.02362,5.89445,6.12362,5.93819
9.68311,8.77611,9.06207,9.03638,8.94329,9.23728,8.74859,8.09778,8.50435
8.86425,8.42647,8.5936,8.28591,8.70767,8.16496,7.45111,7.83514,7.57425
10.1212,10.1596,10.0648,10.2285,10.04,10.2876,10.4925,9.89436,10.0854
5.54453,6.16894,5.98019,6.27851,5.85488,6.31613,6.27424,6.00477,5.92239
5.4646,5.30721,4.90231,5.12576,4.88438,5.12352,5.28472,5.56047,5.18959
5.75967,5.72586,5.89138,5.79956,5.50705,5.9938,5.66625,6.01229,5.75115
10.0514,9.73948,10.1162,10.3244,9.91673,10.5361,10.9059,10.1159,10.1825
7.73508,7.51222,7.25653,7.33073,7.68458,7.52714,7.22786,6.92011,7.35081
4.69308,4.50032,4.9933,4.84572,4.56928,5.14195,4.6297,4.65756,4.62257
4.77165,3.98373,3.7434,3.58115,4.09158,3.96153,3.77433,3.50292,3.99827
4.91125,4.78047,4.5418,4.89496,4.55572,4.04183,4.9071,4.29414,4.84818
6.31613,8.24156,8.99101,9.03176,8.06076,9.74697,10.6312,10.7604,11.1401
6.14671,5.86081,6.27871,6.24457,6.10596,6.06218,6.4199,6.3285,6.10233
9.20534,10.0251,9.37632,9.06373,9.95978,8.75272,9.74613,9.77069,9.1439
4.55733,5.02626,4.79103,5.06406,4.1947,4.16396,4.8967,4.63062,4.48026
10.9232,11.9198,11.4278,11.9992,12.3459,13.0637,12.2013,12.7802,12.0296
6.86138,6.63038,6.73266,7.31398,7.63371,7.31502,7.20178,6.61428,7.39346
4.91125,4.08359,4.7733,5.05282,5.24511,4.94552,4.05051,5.15532,4.26096
7.8975,7.94696,8.5794,8.21047,8.29313,8.55037,8.65528,8.58373,8.1487
5.02764,5.04995,4.98811,4.90728,5.47267,5.06956,5.24201,5.13635,5.07348
10.9197,11.0275,10.488,10.4826,10.3175,9.34102,9.89022,9.92695,9.01338
4.22594,5.37474,4.94561,4.69968,4.24177,4.9071,6.14704,8.56568,7.20147
5.47915,5.92628,5.99584,6.04863,6.20011,5.81201,5.97714,5.80623,6.03361
5.99037,6.33025,6.16227,5.82766,6.24473,6.24336,6.4199,5.79467,6.18478
6.47724,6.15315,6.55667,6.0192,6.37024,5.41168,5.78619,5.99657,5.98496
4.91585,5.19469,4.40052,4.88966,4.15745,4.60907,4.54219,4.91134,4.40293
5.424,5.08805,5.38596,5.65317,4.82344,5.18708,4.92838,5.39235,5.32002
8.12053,8.43772,9.14839,9.07233,8.91156,9.33837,9.46505,9.37035,9.18731
5.86226,6.34797,5.31205,5.83141,5.72103,6.17059,5.79338,5.71163,5.6892
9.10171,8.47675,8.88296,8.78392,8.80419,8.70228,7.95452,8.77025,8.47899
10.8596,10.6555,10.7794,11.0337,10.8778,10.7481,10.7686,10.7697,10.7402
5.15814,5.36614,5.04866,5.51936,5.21179,5.31205,5.0266,4.56056,5.16737
10.8731,10.8317,10.7755,10.731,10.5521,10.6664,10.6894,10.7644,10.5145
10.078,11.0028,10.3547,10.7907,10.9563,11.1156,11.2428,11.6845,11.8224
7.76406,7.98423,7.77122,7.80761,7.73848,7.66206,7.62178,7.48834,7.25606
12.6977,13.5082,12.8361,12.6539,13.5082,12.8846,12.1699,12.7506,12.754
9.67626,9.74887,9.17195,9.17916,9.05635,8.49993,9.39198,9.15683,9.05654
6.65777,6.8252,6.84302,6.39559,6.53212,6.66494,6.88132,6.68067,6.77733
5.24643,4.07283,5.14475,5.35386,5.31725,4.72197,5.32539,5.4258,5.32322
8.7117,8.16939,8.75688,8.32236,9.00011,7.83554,6.82663,8.53909,7.89528
5.97657,5.6175,5.26854,5.69373,5.66165,5.63637,5.7022,5.30128,5.68192
11.5968,11.5975,11.5804,11.5624,11.9349,11.268,11.7456,11.1088,11.3217
10.7409,10.7256,10.2752,10.8592,10.3507,10.5659,10.8646,10.4899,10.2144
6.12881,6.14802,6.62737,5.83415,6.28682,6.4383,6.19996,6.74035,6.68197
10.9945,10.4248,10.899,10.6856,10.7435,10.4112,10.4583,10.646,10.5392
6.61166,7.2111,7.9242,7.64308,7.58728,7.44957,6.38817,7.72622,6.05902
9.08881,8.85618,9.03416,8.91978,8.80552,9.03938,8.70335,8.77904,8.59495
4.52577,5.02626,4.92953,5.23852,4.73127,5.15894,4.65756,4.87236,4.42232
4.82172,5.13086,5.23938,5.52907,5.37926,5.42556,5.15547,5.45154,4.83211
8.10509,7.99706,7.95432,8.39219,8.32278,8.61351,7.21888,7.53881,7.17101
8.8247,8.58844,8.67315,9.0752,8.80131,8.92946,8.79302,8.86443,8.80254
5.02764,5.01991,5.38247,5.23063,4.69763,5.43928,5.15964,5.31322,5.35279
4.33087,4.1806,4.2985,4.46871,4.44441,4.86616,3.54399,4.69763,4.23273
5.47915,5.92628,6.07553,6.1341,6.08169,6.44248,6.03714,6.11053,6.17926
10.1565,10.1918,10.5119,9.60389,10.3612,10.3133,10.3037,10.2684,10.4695
7.34752,7.61285,7.62481,7.31641,7.29325,7.66443,7.8106,7.86412,6.74786
5.67951,5.22775,5.79155,5.27125,5.86449,5.51714,5.52559,5.77551,5.37594
6.70494,6.73851,6.13309,6.1833,6.03238,6.4336,5.65986,5.72668,6.16395
7.59842,7.75941,7.71491,7.43442,7.72432,8.48664,8.52811,7.98062,8.46418
10.0918,9.99496,9.75811,9.63535,9.36094,9.28775,9.45118,9.53149,9.44866
5.9482,5.75546,6.15272,6.24242,6.06184,6.53913,6.23306,6.2189,6.26693
4.93733,4.86562,4.59757,4.46871,4.41319,4.30706,3.69723,4.1384,4.04924
5.00371,5.04995,4.68948,4.82309,5.09376,5.56276,5.5585,5.05318,4.81039
8.41186,8.09328,7.95266,8.50958,8.18746,8.08626,8.39992,7.93607,8.23324
5.24643,5.28004,5.76307,5.24692,5.51108,5.5499,5.08306,5.55011,5.16737
6.43007,5.384,6.02435,5.64272,5.90236,6.0192,6.02772,5.99657,5.76945
11.31,12.335,13.2151,13.145,12.9365,13.1753,12.5075,13.2075,12.9003
5.49444,4.81039,5.55987,5.3298,5.12158,4.95148,5.29197,5.3481,5.9292
10.5778,10.4626,10.1892,10.2613,9.89277,9.65559,9.63917,9.56744,9.43257
10.1282,9.94115,9.65559,9.60217,9.8111,9.15324,9.73464,9.583,9.11397
5.5042,5.58247,5.30761,6.47207,5.89952,6.18271,6.48473,5.62166,5.89344
3.72101,3.26938,4.38607,4.72569,3.64037,4.20589,2.65787,4.20188,2.70598
5.70696,4.88438,5.37843,5.27577,5.13466,5.40743,4.822,5.23674,5.4751
6.2762,6.34797,6.48344,6.6763,6.75709,6.70107,6.28671,6.36874,6.73883
8.78897,8.11311,9.05407,7.32132,8.45556,9.11977,8.11934,8.28625,8.33118
9.60695,9.19261,9.37992,9.30336,9.10986,9.07016,9.11722,8.7011,8.91816
5.4536,5.23309,5.20084,5.00019,5.09376,4.93815,5.2197,5.00296,4.67047
6.15089,7.56348,6.90593,5.83141,6.44947,6.41638,6.62502,7.44151,6.19859
6.11743,6.18941,5.6046,6.27093,6.21981,6.17573,5.58658,5.99968,5.98496
5.08697,5.68705,4.60171,4.70662,4.2357,4.97517,4.93394,4.4661,5.01958
6.01637,5.55272,6.02176,5.86865,5.75928,5.35577,5.75075,5.4258,5.46143
4.51581,4.51743,5.00435,4.73312,3.13565,4.84105,5.16943,4.87236,4.60521
10.3326,9.56428,8.36428,10.0665,9.53381,6.94029,4.79359,4.96905,4.48026
8.24957,9.03536,8.53539,8.4399,8.5063,8.39309,8.45217,8.40174,8.38035
5.23965,5.12505,5.7086,4.79733,4.84675,4.88998,6.42917,5.12555,7.78173
8.48779,8.50368,8.51344,8.19524,8.43683,8.57258,8.45556,8.14417,8.06146
8.48647,7.91338,9.912,8.78283,8.6055,9.39435,10.6826,10.0207,9.69869
4.50898,5.11907,4.4926,4.66212,4.5881,4.79043,4.81114,5.03862,4.70509
5.41892,5.43068,5.01958,5.31732,5.13086,5.07478,5.38531,5.46028,5.41096
7.81697,7.59755,7.4498,7.26126,7.52698,7.30103,7.32907,7.19092,7.3035
10.7369,10.9916,10.8364,10.5531,10.4012,10.4995,10.3689,10.7719,10.2949
6.71948,5.42096,6.02832,6.59325,6.33369,6.26143,6.45456,7.1438,6.36544
6.00564,6.01595,6.46836,5.50116,5.37926,5.51992,6.25068,6.03964,5.74281
7.79764,7.83783,8.14958,7.87826,8.00312,7.9588,7.77727,8.13679,8.58349
10.7893,11.0982,10.9488,11.3648,11.4701,11.872,11.8095,11.1376,11.2898
5.80856,5.57722,6.23225,6.37269,5.5388,5.9501,5.73123,5.86637,5.57376
4.79751,4.25797,4.69631,4.10013,4.74959,4.41342,4.12071,4.03005,4.52624
10.7205,10.6856,10.9709,10.7575,10.5142,9.96243,9.44179,8.52579,9.64851
5.43417,5.65179,5.86252,5.62516,5.47893,5.75027,5.24201,5.38596,5.44709
11.3153,11.6122,11.9275,11.4594,11.4325,11.8651,11.2644,11.5092,11.8643
6.0417,5.96081,6.2304,6.12508,5.9264,6.16594,5.99392,5.88337,5.99988
5.89209,5.80266,5.93485,5.73515,5.73001,6.71751,5.78267,5.85096,5.5896
8.62841,8.56181,8.19952,8.5522,8.09232,7.84603,7.89731,7.77303,7.88479
8.34331,8.35386,8.68944,7.98992,7.85025,7.3737,7.90713,8.07084,8.36428
14.2124,14.2635,13.9242,13.8648,13.9369,13.7028,13.6577,13.4113,13.8405
12.1492,12.7692,12.5933,12.6558,12.9724,13.1418,12.7974,13.0411,12.5909
9.58599,9.67808,9.7024,9.60437,9.90686,9.31439,9.48983,9.87007,9.15162
11.1078,11.2874,11.2578,11.3708,11.4223,11.7278,12.2854,11.4694,11.8841
4.99516,5.45785,5.71909,5.84571,5.82379,5.64958,6.11954,5.77315,5.82195
7.87651,8.11149,7.98062,8.00112,7.82232,7.69409,7.75744,7.83271,7.78347
10.8238,10.2196,10.5531,10.3502,10.6306,9.45233,10.9559,10.3056,10.529
11.3804,11.6488,10.8466,10.8502,11.1739,8.43117,11.7997,10.4,11.3941
5.67951,5.44735,5.19707,5.87136,5.43218,5.58806,5.2058,5.25633,5.29097
7.45379,7.83783,7.77624,7.70287,7.6441,7.85864,8.18879,8.2445,8.24971
6.33918,5.77034,5.9427,6.31253,5.88121,6.05038,6.05727,5.8903,5.6571
8.98011,8.97272,8.74265,9.02937,9.12417,8.97931,8.93535,8.4006,8.74556
4.98224,5.22775,4.5418,4.41967,4.49045,4.55478,3.75632,4.56056,4.95734
4.95616,5.09514,4.79677,5.09951,4.52229,4.4691,4.61666,4.80524,5.02533
7.29642,7.93973,7.17297,8.32515,8.10198,9.00521,8.65014,7.33949,7.51136
9.88038,10.282,9.89233,9.93349,10.042,10.1282,9.79622,9.95733,10.1332
5.32527,4.6643,4.87456,5.02931,4.91653,5.1769,5.07884,5.00544,5.06419
6.97558,7.51498,6.74489,7.11658,7.07037,6.86676,6.92618,6.83824,6.71354
5.77901,5.89864,5.80214,6.23442,6.04116,5.65896,5.47816,6.14913,5.663
5.58915,5.64262,5.63805,5.47103,5.89331,5.01501,5.71524,5.30128,5.09514
7.66836,7.52199,7.4361,7.627,8.31911,7.74352,7.81772,7.20086,7.43811
13.6886,13.0227,13.5247,13.0097,13.2388,12.8213,11.667,12.6788,12.5452
7.29642,7.33361,7.43776,7.69127,7.47056,8.58138,7.69036,7.69457,7.93515
5.35676,5.63793,5.43523,5.51502,5.38922,5.58806,5.43752,5.4733,5.51992
6.96994,7.00557,7.32358,7.80972,6.88755,8.28861,8.02909,6.70609,8.2757
4.74105,4.76512,4.85228,3.84002,3.46583,4.81393,4.53542,3.6593,4.60205
9.99109,10.6145,10.3374,9.8596,9.44225,10.6351,10.278,10.8097,9.81814
5.21381,4.72114,4.78009,4.46005,4.73127,4.92981,4.70243,4.24177,4.84818
5.53041,5.26692,5.79892,5.9482,5.35304,5.6137,5.37073,5.18385,5.50332
10.0384,9.85476,9.87597,10.2556,9.887,9.78561,9.8877,9.46401,9.25406
14.402,14.3615,14.3687,14.3195,14.3068,14.194,14.3887,14.2124,14.4104
6.33918,6.23666,6.59559,5.85627,6.58625,6.54056,6.24405,6.51394,6.26345
10.3095,10.2337,10.0016,9.72237,9.78966,9.35445,10.2226,10.86,10.4043
8.11416,7.7702,8.16848,8.70416,7.77449,8.59023,9.02486,7.85834,8.44198
5.44389,5.57722,5.9091,5.62915,5.87754,5.4872,6.21397,6.318,5.82195
6.43007,5.88597,6.51272,6.05097,6.69913,5.91078,5.42567,6.00991,6.06079
7.13239,6.82774,6.4925,6.5199,6.90613,6.69494,6.55075,6.82291,6.59599
9.47683,9.13371,9.75211,9.20651,9.69299,9.7312,8.78715,9.75475,9.57197
4.77165,5.25677,4.9358,4.88966,5.22241,5.36847,5.34749,5.03862,5.08757
8.20989,7.77891,8.44914,7.77783,8.71859,8.71229,8.21047,8.2445,7.98951
10.4109,9.95733,10.5065,10.0701,10.4241,9.64995,9.5173,10.2565,10.4794
4.68612,5.04995,5.13514,5.48643,4.952,5.20769,5.49392,5.55523,5.21909
8.237,7.91148,8.43812,8.38452,8.2199,8.28861,8.71579,8.84271,8.81413
5.53556,5.48772,5.54574,5.13345,5.15134,5.26021,5.33591,5.25633,5.09514
5.04979,5.02626,5.49397,5.31255,5.28745,5.29715,4.9933,4.79523,5.54728
5.82445,5.58247,5.56355,4.7666,5.30743,5.41168,4.9762,5.18385,4.88483
3.76794,4.20067,3.87569,3.48174,4.64123,4.47528,3.95239,4.49288,4.69181
7.54922,7.89145,7.86607,8.23429,8.07975,8.81556,7.82055,8.44631,8.37556
10.0475,10.1817,10.8814,10.8824,10.3252,11.3112,11.1622,10.6312,11.2784
5.00371,5.57253,5.1929,5.19027,5.20018,5.18355,5.93913,5.80358,5.30886
11.1788,10.9637,11.1505,10.6696,10.746,10.4188,10.7455,10.4597,10.4409
4.78009,5.05635,4.72259,4.94153,4.5811,4.70674,4.61232,3.54944,4.93599
8.97859,8.41252,9.01161,8.73821,8.87529,8.95016,8.75994,8.71398,8.59066
10.5859,11.1078,11.0157,10.6051,10.3562,10.8116,10.5406,10.5463,10.3117
9.89524,11.3682,10.9777,11.3775,10.9109,12.3318,11.5624,11.6833,10.5215
5.14131,5.28004,5.23436,5.72314,5.23077,4.92451,5.33591,5.49271,4.57274
6.17846,5.88597,5.64251,5.47103,5.89952,5.628,5.51312,5.46028,6.29252
10.9128,11.2611,11.0229,10.5077,11.1847,11.1646,10.1309,10.7636,10.6306
5.80856,6.73281,6.35168,6.92213,6.22812,7.29658,6.84771,6.86353,6.55318
5.39969,6.02962,5.82399,5.79033,5.6061,5.83731,5.93759,5.75852,6.12178
12.4764,12.5933,12.4637,12.1159,12.4895,12.0646,12.5511,12.3656,12.4764
6.51251,6.265,5.89138,6.22086,6.52221,6.74781,5.97319,6.26463,5.89344
9.6472,9.30623,9.42354,9.39089,9.57131,9.14058,9.49717,9.11642,9.30679
12.9952,12.9645,13.0064,12.8213,12.8556,12.8044,12.7156,12.4922,12.7382
5.92762,5.42642,6.1808,5.86865,6.34957,6.73733,6.2943,5.90738,5.64347
6.45264,6.75047,6.97064,6.52183,5.81276,6.66494,6.53771,6.76239,7.07089
10.6919,10.2547,11.0758,11.0404,11.1807,11.3587,10.7053,10.8148,11.1199
6.87462,6.96569,7.19733,6.619,6.494,6.73883,6.35319,6.42212,6.75623
4.44185,4.49288,4.32871,4.64398,5.01091,4.47528,4.186,3.70065,4.88904
9.10819,9.08965,9.25363,9.2953,9.11046,9.24033,9.30497,9.02701,9.0455
9.19899,9.75836,8.99237,8.70523,8.85737,8.5735,9.11204,8.80583,8.6015
9.60364,9.37901,9.77168,9.83977,9.44453,9.49215,9.2974,8.9644,9.27177
5.27647,5.35229,5.54574,5.12972,5.96445,5.61679,5.33591,5.00882,5.44709
4.69308,4.72775,4.22549,5.15156,5.12567,5.64584,9.60588,5.35095,6.84568
11.775,11.668,11.8009,12.0296,11.6858,12.0078,12.3826,12.0879,12.2802
6.38837,5.55699,6.26992,6.88755,6.09396,6.05038,6.24225,6.39278,6.15766
5.02764,5.72586,5.54226,5.37722,5.49875,5.36058,5.30128,5.51062,5.42522
